,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
478,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,132,3,103730_04_30010.jpg,http://memoria.bn.br/docreader/103730_04/30010
479,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,135,3,103730_04_30042.jpg,http://memoria.bn.br/docreader/103730_04/30042
480,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,142,5,103730_04_30110.jpg,http://memoria.bn.br/docreader/103730_04/30110
481,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,151,2,103730_04_30187.jpg,http://memoria.bn.br/docreader/103730_04/30187
482,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,179,5,103730_04_30458.jpg,http://memoria.bn.br/docreader/103730_04/30458
483,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,181,4,103730_04_30473.jpg,http://memoria.bn.br/docreader/103730_04/30473
484,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,182,5,103730_04_30484.jpg,http://memoria.bn.br/docreader/103730_04/30484
485,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,183,3,103730_04_30496.jpg,http://memoria.bn.br/docreader/103730_04/30496
486,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,184,4,103730_04_30505.jpg,http://memoria.bn.br/docreader/103730_04/30505
487,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,187,2,103730_04_30529.jpg,http://memoria.bn.br/docreader/103730_04/30529
488,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,193,4,103730_04_30591.jpg,http://memoria.bn.br/docreader/103730_04/30591
489,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,196,8,103730_04_30621.jpg,http://memoria.bn.br/docreader/103730_04/30621
490,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,196,5,103730_04_30632.jpg,http://memoria.bn.br/docreader/103730_04/30632
491,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,197,9,103730_04_30688.jpg,http://memoria.bn.br/docreader/103730_04/30688
492,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,204,7,103730_04_30700.jpg,http://memoria.bn.br/docreader/103730_04/30700
493,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,229,6,103730_04_30963.jpg,http://memoria.bn.br/docreader/103730_04/30963
494,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1914,132,2,103730_04_31823.jpg,http://memoria.bn.br/docreader/103730_04/31823
495,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1914,150,10,103730_04_32001.jpg,http://memoria.bn.br/docreader/103730_04/32001
496,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1914,180,3,103730_04_32300.jpg,http://memoria.bn.br/docreader/103730_04/32300
497,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,32,4,103730_04_33969.jpg,http://memoria.bn.br/docreader/103730_04/33969
498,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,43,3,103730_04_34042.jpg,http://memoria.bn.br/docreader/103730_04/34042
499,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,119,5,103730_04_34580.jpg,http://memoria.bn.br/docreader/103730_04/34580
500,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,179,2,103730_04_35097.jpg,http://memoria.bn.br/docreader/103730_04/35097
501,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,210,6,103730_04_35365.jpg,http://memoria.bn.br/docreader/103730_04/35365
502,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,235,6,103730_04_35607.jpg,http://memoria.bn.br/docreader/103730_04/35607
503,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,239,6,103730_04_35639.jpg,http://memoria.bn.br/docreader/103730_04/35639
504,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,311,7,103730_04_36264.jpg,http://memoria.bn.br/docreader/103730_04/36264
505,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1915,358,3,103730_04_36668.jpg,http://memoria.bn.br/docreader/103730_04/36668
506,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,3,5,103730_04_36770.jpg,http://memoria.bn.br/docreader/103730_04/36770
507,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,5,1,103730_04_36782.jpg,http://memoria.bn.br/docreader/103730_04/36782
508,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,10,4,103730_04_36829.jpg,http://memoria.bn.br/docreader/103730_04/36829
509,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,41,1,103730_04_37094.jpg,http://memoria.bn.br/docreader/103730_04/37094
510,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,42,1,103730_04_37104.jpg,http://memoria.bn.br/docreader/103730_04/37104
511,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,42,2,103730_04_37105.jpg,http://memoria.bn.br/docreader/103730_04/37105
512,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,100,6,103730_04_37615.jpg,http://memoria.bn.br/docreader/103730_04/37615
513,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,144,4,103730_04_37985.jpg,http://memoria.bn.br/docreader/103730_04/37985
514,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,190,3,103730_04_38364.jpg,http://memoria.bn.br/docreader/103730_04/38364
515,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,207,2,103730_04_38507.jpg,http://memoria.bn.br/docreader/103730_04/38507
516,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,225,1,103730_04_38684.jpg,http://memoria.bn.br/docreader/103730_04/38684
517,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,272,4,103730_04_39077.jpg,http://memoria.bn.br/docreader/103730_04/39077
518,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,288,3,103730_04_39206.jpg,http://memoria.bn.br/docreader/103730_04/39206
519,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1916,324,3,103730_04_39500.jpg,http://memoria.bn.br/docreader/103730_04/39500
520,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,6,5,103730_04_39896.jpg,http://memoria.bn.br/docreader/103730_04/39896
521,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,48,2,103730_04_40243.jpg,http://memoria.bn.br/docreader/103730_04/40243
522,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,61,6,103730_04_40353.jpg,http://memoria.bn.br/docreader/103730_04/40353
523,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,113,4,103730_04_40797.jpg,http://memoria.bn.br/docreader/103730_04/40797
524,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,133,5,103730_04_40968.jpg,http://memoria.bn.br/docreader/103730_04/40968
525,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,143,2,103730_04_41047.jpg,http://memoria.bn.br/docreader/103730_04/41047
526,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,187,5,103730_04_41422.jpg,http://memoria.bn.br/docreader/103730_04/41422
527,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1917,216,4,103730_04_41689.jpg,http://memoria.bn.br/docreader/103730_04/41689
528,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1918,145,4,103730_04_44123.jpg,http://memoria.bn.br/docreader/103730_04/44123
529,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1918,159,2,103730_04_44239.jpg,http://memoria.bn.br/docreader/103730_04/44239
530,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1918,160,2,103730_04_44247.jpg,http://memoria.bn.br/docreader/103730_04/44247
531,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1918,161,4,103730_04_44257.jpg,http://memoria.bn.br/docreader/103730_04/44257
532,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1918,161,5,103730_04_44258.jpg,http://memoria.bn.br/docreader/103730_04/44258
533,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1918,192,2,103730_04_44511.jpg,http://memoria.bn.br/docreader/103730_04/44511
534,"""centro civico sete de setembro""",2024-04-24,O Tico-Tico : Jornal das crianças (RJ) - 1905 a 1961,1915,3,22,153079_9407.jpg,http://memoria.bn.br/docreader/153079/9407
535,"""centro civico sete de setembro""",2024-04-24,O Fluminense (RJ) - 1910 a 1919,1915,557,1,nan,http://memoria.bn.br/docreader/100439_05/7989
536,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1912,86,46,116300_20671.jpg,http://memoria.bn.br/docreader/116300/20671
537,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1914,97,34,116300_26743.jpg,http://memoria.bn.br/docreader/116300/26743
538,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1914,19,12,116300_27889.jpg,http://memoria.bn.br/docreader/116300/27889
539,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1917,80,24,116300_35042.jpg,http://memoria.bn.br/docreader/116300/35042
540,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1917,81,25,116300_35089.jpg,http://memoria.bn.br/docreader/116300/35089
541,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1919,70,22,116300_39450.jpg,http://memoria.bn.br/docreader/116300/39450
542,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1909,582,1,111988_2170.jpg,http://memoria.bn.br/docreader/111988/2170
543,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,779,1,111988_2989.jpg,http://memoria.bn.br/docreader/111988/2989
544,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,793,1,111988_3485.jpg,http://memoria.bn.br/docreader/111988/3485
545,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,814,1,111988_3566.jpg,http://memoria.bn.br/docreader/111988/3566
546,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,853,2,111988_3722.jpg,http://memoria.bn.br/docreader/111988/3722
547,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,24,2,111988_4006.jpg,http://memoria.bn.br/docreader/111988/4006
548,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,58,1,111988_4137.jpg,http://memoria.bn.br/docreader/111988/4137
549,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,209,2,111988_4744.jpg,http://memoria.bn.br/docreader/111988/4744
550,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,329,1,111988_5253.jpg,http://memoria.bn.br/docreader/111988/5253
551,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,330,2,111988_5258.jpg,http://memoria.bn.br/docreader/111988/5258
552,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,396,1,111988_5528.jpg,http://memoria.bn.br/docreader/111988/5528
553,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,405,1,111988_5564.jpg,http://memoria.bn.br/docreader/111988/5564
554,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1915,905,5,111988_7047.jpg,http://memoria.bn.br/docreader/111988/7047
555,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,931,2,111988_7156.jpg,http://memoria.bn.br/docreader/111988/7156
556,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,933,4,111988_7166.jpg,http://memoria.bn.br/docreader/111988/7166
557,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,934,4,111988_7170.jpg,http://memoria.bn.br/docreader/111988/7170
558,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,938,3,111988_7185.jpg,http://memoria.bn.br/docreader/111988/7185
559,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,999,3,111988_7643.jpg,http://memoria.bn.br/docreader/111988/7643
560,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,13,1,111988_7750.jpg,http://memoria.bn.br/docreader/111988/7750
561,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,56,4,111988_8090.jpg,http://memoria.bn.br/docreader/111988/8090
562,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,58,5,111988_8107.jpg,http://memoria.bn.br/docreader/111988/8107
563,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,58,6,111988_8108.jpg,http://memoria.bn.br/docreader/111988/8108
564,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,59,6,111988_8116.jpg,http://memoria.bn.br/docreader/111988/8116
565,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,63,7,111988_8149.jpg,http://memoria.bn.br/docreader/111988/8149
566,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,64,5,111988_8157.jpg,http://memoria.bn.br/docreader/111988/8157
567,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,116,1,111988_8558.jpg,http://memoria.bn.br/docreader/111988/8558
568,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,118,5,111988_8580.jpg,http://memoria.bn.br/docreader/111988/8580
569,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,121,3,111988_8602.jpg,http://memoria.bn.br/docreader/111988/8602
570,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,131,5,111988_8680.jpg,http://memoria.bn.br/docreader/111988/8680
571,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,155,2,111988_8861.jpg,http://memoria.bn.br/docreader/111988/8861
572,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,157,5,111988_8880.jpg,http://memoria.bn.br/docreader/111988/8880
573,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,159,1,111988_8892.jpg,http://memoria.bn.br/docreader/111988/8892
574,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,166,2,111988_8947.jpg,http://memoria.bn.br/docreader/111988/8947
575,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,175,1,111988_9018.jpg,http://memoria.bn.br/docreader/111988/9018
576,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,186,5,111988_9098.jpg,http://memoria.bn.br/docreader/111988/9098
577,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,35,4,111988_9598.jpg,http://memoria.bn.br/docreader/111988/9598
578,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,88,2,111988_10010.jpg,http://memoria.bn.br/docreader/111988/10010
579,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,105,1,111988_10141.jpg,http://memoria.bn.br/docreader/111988/10141
580,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,113,2,111988_10200.jpg,http://memoria.bn.br/docreader/111988/10200
581,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,118,6,111988_10241.jpg,http://memoria.bn.br/docreader/111988/10241
582,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,123,3,111988_10278.jpg,http://memoria.bn.br/docreader/111988/10278
583,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,135,6,111988_10377.jpg,http://memoria.bn.br/docreader/111988/10377
584,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,144,5,111988_10444.jpg,http://memoria.bn.br/docreader/111988/10444
585,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,152,5,111988_10508.jpg,http://memoria.bn.br/docreader/111988/10508
586,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,157,2,111988_10541.jpg,http://memoria.bn.br/docreader/111988/10541
587,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,159,4,111988_10559.jpg,http://memoria.bn.br/docreader/111988/10559
588,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,160,4,111988_10567.jpg,http://memoria.bn.br/docreader/111988/10567
589,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,161,2,111988_10573.jpg,http://memoria.bn.br/docreader/111988/10573
590,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,162,4,111988_10583.jpg,http://memoria.bn.br/docreader/111988/10583
591,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,166,3,111988_10614.jpg,http://memoria.bn.br/docreader/111988/10614
592,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,169,5,111988_10636.jpg,http://memoria.bn.br/docreader/111988/10636
593,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,177,6,111988_10701.jpg,http://memoria.bn.br/docreader/111988/10701
594,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,185,4,111988_10763.jpg,http://memoria.bn.br/docreader/111988/10763
595,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,192,5,111988_10820.jpg,http://memoria.bn.br/docreader/111988/10820
596,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,198,5,111988_10866.jpg,http://memoria.bn.br/docreader/111988/10866
597,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,202,5,111988_10898.jpg,http://memoria.bn.br/docreader/111988/10898
598,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,207,7,111988_10940.jpg,http://memoria.bn.br/docreader/111988/10940
599,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,212,5,111988_10979.jpg,http://memoria.bn.br/docreader/111988/10979
600,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,213,2,111988_10986.jpg,http://memoria.bn.br/docreader/111988/10986
601,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,214,5,111988_10997.jpg,http://memoria.bn.br/docreader/111988/10997
602,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,235,5,111988_11153.jpg,http://memoria.bn.br/docreader/111988/11153
603,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,252,3,111988_11286.jpg,http://memoria.bn.br/docreader/111988/11286
604,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,261,2,111988_11357.jpg,http://memoria.bn.br/docreader/111988/11357
605,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,277,3,111988_11482.jpg,http://memoria.bn.br/docreader/111988/11482
606,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,281,2,111988_11513.jpg,http://memoria.bn.br/docreader/111988/11513
607,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,284,2,111988_11537.jpg,http://memoria.bn.br/docreader/111988/11537
608,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,296,4,111988_11652.jpg,http://memoria.bn.br/docreader/111988/11652
609,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,306,3,111988_11732.jpg,http://memoria.bn.br/docreader/111988/11732
610,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,310,2,111988_11763.jpg,http://memoria.bn.br/docreader/111988/11763
611,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,4,8,111988_11809.jpg,http://memoria.bn.br/docreader/111988/11809
612,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,82,5,111988_12420.jpg,http://memoria.bn.br/docreader/111988/12420
613,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,234,6,111988_13643.jpg,http://memoria.bn.br/docreader/111988/13643
614,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,22,5,111988_14319.jpg,http://memoria.bn.br/docreader/111988/14319
615,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,27,6,111988_14360.jpg,http://memoria.bn.br/docreader/111988/14360
616,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,83,6,111988_14784.jpg,http://memoria.bn.br/docreader/111988/14784
617,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,15,3,111988_16617.jpg,http://memoria.bn.br/docreader/111988/16617
618,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,22,2,111988_16669.jpg,http://memoria.bn.br/docreader/111988/16669
619,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,44,4,111988_16837.jpg,http://memoria.bn.br/docreader/111988/16837
620,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,44,5,111988_16838.jpg,http://memoria.bn.br/docreader/111988/16838
621,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,98,4,111988_17259.jpg,http://memoria.bn.br/docreader/111988/17259
622,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1911,291,7,nan,http://memoria.bn.br/docreader/364568_10/63535
623,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,043,4,nan,http://memoria.bn.br/docreader/364568_10/9044
624,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,045,1,nan,http://memoria.bn.br/docreader/364568_10/9071
625,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,045,13,nan,http://memoria.bn.br/docreader/364568_10/9083
626,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,072,3,nan,http://memoria.bn.br/docreader/364568_10/9545
627,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,090,2,nan,http://memoria.bn.br/docreader/364568_10/9881
628,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,091,4,nan,http://memoria.bn.br/docreader/364568_10/9899
629,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,094,6,nan,http://memoria.bn.br/docreader/364568_10/9958
630,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,105,5,nan,http://memoria.bn.br/docreader/364568_10/10154
631,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,110,7,nan,http://memoria.bn.br/docreader/364568_10/10242
