,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
328,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,56,4,111988_8090.jpg,http://memoria.bn.br/docreader/111988/8090
329,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,58,5,111988_8107.jpg,http://memoria.bn.br/docreader/111988/8107
330,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,58,6,111988_8108.jpg,http://memoria.bn.br/docreader/111988/8108
331,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,59,6,111988_8116.jpg,http://memoria.bn.br/docreader/111988/8116
332,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,63,7,111988_8149.jpg,http://memoria.bn.br/docreader/111988/8149
333,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,64,5,111988_8157.jpg,http://memoria.bn.br/docreader/111988/8157
334,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,116,1,111988_8558.jpg,http://memoria.bn.br/docreader/111988/8558
335,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,118,5,111988_8580.jpg,http://memoria.bn.br/docreader/111988/8580
336,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,121,3,111988_8602.jpg,http://memoria.bn.br/docreader/111988/8602
337,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,131,5,111988_8680.jpg,http://memoria.bn.br/docreader/111988/8680
338,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,155,2,111988_8861.jpg,http://memoria.bn.br/docreader/111988/8861
339,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,157,5,111988_8880.jpg,http://memoria.bn.br/docreader/111988/8880
340,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,159,1,111988_8892.jpg,http://memoria.bn.br/docreader/111988/8892
341,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,166,2,111988_8947.jpg,http://memoria.bn.br/docreader/111988/8947
342,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,175,1,111988_9018.jpg,http://memoria.bn.br/docreader/111988/9018
343,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,186,5,111988_9098.jpg,http://memoria.bn.br/docreader/111988/9098
344,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,35,4,111988_9598.jpg,http://memoria.bn.br/docreader/111988/9598
345,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,88,2,111988_10010.jpg,http://memoria.bn.br/docreader/111988/10010
346,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,105,1,111988_10141.jpg,http://memoria.bn.br/docreader/111988/10141
347,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,113,2,111988_10200.jpg,http://memoria.bn.br/docreader/111988/10200
348,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,118,6,111988_10241.jpg,http://memoria.bn.br/docreader/111988/10241
349,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,123,3,111988_10278.jpg,http://memoria.bn.br/docreader/111988/10278
350,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,135,6,111988_10377.jpg,http://memoria.bn.br/docreader/111988/10377
351,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,144,5,111988_10444.jpg,http://memoria.bn.br/docreader/111988/10444
352,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,152,5,111988_10508.jpg,http://memoria.bn.br/docreader/111988/10508
353,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,157,2,111988_10541.jpg,http://memoria.bn.br/docreader/111988/10541
354,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,159,4,111988_10559.jpg,http://memoria.bn.br/docreader/111988/10559
355,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,160,4,111988_10567.jpg,http://memoria.bn.br/docreader/111988/10567
356,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,161,2,111988_10573.jpg,http://memoria.bn.br/docreader/111988/10573
357,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,162,4,111988_10583.jpg,http://memoria.bn.br/docreader/111988/10583
358,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,166,3,111988_10614.jpg,http://memoria.bn.br/docreader/111988/10614
359,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,169,5,111988_10636.jpg,http://memoria.bn.br/docreader/111988/10636
360,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,177,6,111988_10701.jpg,http://memoria.bn.br/docreader/111988/10701
361,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,185,4,111988_10763.jpg,http://memoria.bn.br/docreader/111988/10763
362,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,192,5,111988_10820.jpg,http://memoria.bn.br/docreader/111988/10820
363,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,198,5,111988_10866.jpg,http://memoria.bn.br/docreader/111988/10866
364,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,202,5,111988_10898.jpg,http://memoria.bn.br/docreader/111988/10898
365,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,207,7,111988_10940.jpg,http://memoria.bn.br/docreader/111988/10940
366,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,212,5,111988_10979.jpg,http://memoria.bn.br/docreader/111988/10979
367,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,213,2,111988_10986.jpg,http://memoria.bn.br/docreader/111988/10986
368,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,214,5,111988_10997.jpg,http://memoria.bn.br/docreader/111988/10997
369,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,235,5,111988_11153.jpg,http://memoria.bn.br/docreader/111988/11153
370,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,252,3,111988_11286.jpg,http://memoria.bn.br/docreader/111988/11286
371,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,261,2,111988_11357.jpg,http://memoria.bn.br/docreader/111988/11357
372,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,277,3,111988_11482.jpg,http://memoria.bn.br/docreader/111988/11482
373,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,281,2,111988_11513.jpg,http://memoria.bn.br/docreader/111988/11513
374,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,284,2,111988_11537.jpg,http://memoria.bn.br/docreader/111988/11537
375,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,296,4,111988_11652.jpg,http://memoria.bn.br/docreader/111988/11652
376,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,306,3,111988_11732.jpg,http://memoria.bn.br/docreader/111988/11732
377,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,310,2,111988_11763.jpg,http://memoria.bn.br/docreader/111988/11763
378,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,4,8,111988_11809.jpg,http://memoria.bn.br/docreader/111988/11809
379,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,82,5,111988_12420.jpg,http://memoria.bn.br/docreader/111988/12420
380,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,234,6,111988_13643.jpg,http://memoria.bn.br/docreader/111988/13643
381,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,22,5,111988_14319.jpg,http://memoria.bn.br/docreader/111988/14319
382,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,27,6,111988_14360.jpg,http://memoria.bn.br/docreader/111988/14360
383,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,83,6,111988_14784.jpg,http://memoria.bn.br/docreader/111988/14784
384,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,15,3,111988_16617.jpg,http://memoria.bn.br/docreader/111988/16617
385,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,22,2,111988_16669.jpg,http://memoria.bn.br/docreader/111988/16669
386,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,44,4,111988_16837.jpg,http://memoria.bn.br/docreader/111988/16837
387,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,44,5,111988_16838.jpg,http://memoria.bn.br/docreader/111988/16838
388,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,98,4,111988_17259.jpg,http://memoria.bn.br/docreader/111988/17259
389,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1911,291,7,nan,http://memoria.bn.br/docreader/364568_10/63535
390,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,043,4,nan,http://memoria.bn.br/docreader/364568_10/9044
391,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,045,1,nan,http://memoria.bn.br/docreader/364568_10/9071
392,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,045,13,nan,http://memoria.bn.br/docreader/364568_10/9083
393,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,072,3,nan,http://memoria.bn.br/docreader/364568_10/9545
394,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,090,2,nan,http://memoria.bn.br/docreader/364568_10/9881
395,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,091,4,nan,http://memoria.bn.br/docreader/364568_10/9899
396,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,094,6,nan,http://memoria.bn.br/docreader/364568_10/9958
397,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,105,5,nan,http://memoria.bn.br/docreader/364568_10/10154
398,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,110,7,nan,http://memoria.bn.br/docreader/364568_10/10242
399,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,116,5,nan,http://memoria.bn.br/docreader/364568_10/10350
400,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,180,2,nan,http://memoria.bn.br/docreader/364568_10/64886
401,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,184,3,nan,http://memoria.bn.br/docreader/364568_10/11023
402,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,185,3,nan,http://memoria.bn.br/docreader/364568_10/11039
403,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,194,4,nan,http://memoria.bn.br/docreader/364568_10/11202
404,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,195,2,nan,http://memoria.bn.br/docreader/364568_10/11216
405,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,203,2,nan,http://memoria.bn.br/docreader/364568_10/11374
406,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,207,5,nan,http://memoria.bn.br/docreader/364568_10/11443
407,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,209,12,nan,http://memoria.bn.br/docreader/364568_10/11484
408,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,217,3,nan,http://memoria.bn.br/docreader/364568_10/65017
409,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,225,5,nan,http://memoria.bn.br/docreader/364568_10/65161
410,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,039,6,nan,http://memoria.bn.br/docreader/364568_10/14792
411,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,040,2,nan,http://memoria.bn.br/docreader/364568_10/14816
412,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,041,2,nan,http://memoria.bn.br/docreader/364568_10/14830
413,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,082,4,nan,http://memoria.bn.br/docreader/364568_10/15582
414,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,135B,5,nan,http://memoria.bn.br/docreader/364568_10/16669
415,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,211A,7,nan,http://memoria.bn.br/docreader/364568_10/61059
416,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,211B,7,nan,http://memoria.bn.br/docreader/364568_10/18203
417,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,225,6,nan,http://memoria.bn.br/docreader/364568_10/18502
418,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,278,2,nan,http://memoria.bn.br/docreader/364568_10/19594
419,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,322,5,nan,http://memoria.bn.br/docreader/364568_10/20455
420,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,324,5,nan,http://memoria.bn.br/docreader/364568_10/20499
421,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,344,8,nan,http://memoria.bn.br/docreader/364568_10/20890
422,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1913,346,7,nan,http://memoria.bn.br/docreader/364568_10/20927
423,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,041,3,nan,http://memoria.bn.br/docreader/364568_10/22052
424,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,042,5,nan,http://memoria.bn.br/docreader/364568_10/22072
425,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,121,2,nan,http://memoria.bn.br/docreader/364568_10/23529
426,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,131,5,nan,http://memoria.bn.br/docreader/364568_10/23748
427,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,132,5,nan,http://memoria.bn.br/docreader/364568_10/23766
428,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1914,143,1,nan,http://memoria.bn.br/docreader/364568_10/23954
429,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1915,043,1,nan,http://memoria.bn.br/docreader/364568_10/28242
430,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1915,268,4,nan,http://memoria.bn.br/docreader/364568_10/31967
431,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,039A,3,nan,http://memoria.bn.br/docreader/364568_10/61211
432,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,042A,2,nan,http://memoria.bn.br/docreader/364568_10/61268
433,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,042B,2,nan,http://memoria.bn.br/docreader/364568_10/33941
434,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,130,3,nan,http://memoria.bn.br/docreader/364568_10/38434
435,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,182,7,nan,http://memoria.bn.br/docreader/364568_10/39986
436,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,183,5,nan,http://memoria.bn.br/docreader/364568_10/39434
437,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,257,5,nan,http://memoria.bn.br/docreader/364568_10/40848
438,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1916,272,4,nan,http://memoria.bn.br/docreader/364568_10/41135
439,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,042,3,nan,http://memoria.bn.br/docreader/364568_10/35028
440,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,077,2,nan,http://memoria.bn.br/docreader/364568_10/35353
441,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,110,2,nan,http://memoria.bn.br/docreader/364568_10/52063
442,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,111,3,nan,http://memoria.bn.br/docreader/364568_10/52078
443,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,113,2,nan,http://memoria.bn.br/docreader/364568_10/52105
444,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,120,4,nan,http://memoria.bn.br/docreader/364568_10/35559
445,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,128,4,nan,http://memoria.bn.br/docreader/364568_10/35687
446,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,185,5,nan,http://memoria.bn.br/docreader/364568_10/36102
447,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,193,4,nan,http://memoria.bn.br/docreader/364568_10/36255
448,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,216,4,nan,http://memoria.bn.br/docreader/364568_10/52276
449,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,223,8,nan,http://memoria.bn.br/docreader/364568_10/52399
450,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,270,6,nan,http://memoria.bn.br/docreader/364568_10/37105
451,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,292,3,nan,http://memoria.bn.br/docreader/364568_10/53074
452,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,293,5,nan,http://memoria.bn.br/docreader/364568_10/53096
453,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,300,5,nan,http://memoria.bn.br/docreader/364568_10/53227
454,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,323,6,nan,http://memoria.bn.br/docreader/364568_10/37499
455,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1917,332,5,nan,http://memoria.bn.br/docreader/364568_10/37646
456,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,357,4,245038_13297.jpg,http://memoria.bn.br/docreader/245038/13297
457,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,358,7,245038_13308.jpg,http://memoria.bn.br/docreader/245038/13308
458,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,378,7,245038_13484.jpg,http://memoria.bn.br/docreader/245038/13484
459,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,380,5,245038_13504.jpg,http://memoria.bn.br/docreader/245038/13504
460,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,387,6,245038_13573.jpg,http://memoria.bn.br/docreader/245038/13573
461,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,396,4,245038_13655.jpg,http://memoria.bn.br/docreader/245038/13655
462,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,396,5,245038_13656.jpg,http://memoria.bn.br/docreader/245038/13656
463,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,414,4,245038_13829.jpg,http://memoria.bn.br/docreader/245038/13829
464,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,428,14,245038_14009.jpg,http://memoria.bn.br/docreader/245038/14009
465,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,430,4,245038_14027.jpg,http://memoria.bn.br/docreader/245038/14027
466,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,431,3,245038_14036.jpg,http://memoria.bn.br/docreader/245038/14036
467,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,451,4,245038_14288.jpg,http://memoria.bn.br/docreader/245038/14288
468,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489A,7,245038_14606.jpg,http://memoria.bn.br/docreader/245038/14606
469,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,483B,5,245038_14630.jpg,http://memoria.bn.br/docreader/245038/14630
470,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489B,4,245038_14663.jpg,http://memoria.bn.br/docreader/245038/14663
471,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,500,4,245038_14753.jpg,http://memoria.bn.br/docreader/245038/14753
472,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,2,245038_14759.jpg,http://memoria.bn.br/docreader/245038/14759
473,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,4,245038_14761.jpg,http://memoria.bn.br/docreader/245038/14761
474,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,504,7,245038_14780.jpg,http://memoria.bn.br/docreader/245038/14780
475,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,507,2,245038_14801.jpg,http://memoria.bn.br/docreader/245038/14801
476,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,518,4,245038_14885.jpg,http://memoria.bn.br/docreader/245038/14885
477,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,532,4,245038_15009.jpg,http://memoria.bn.br/docreader/245038/15009
478,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,535,4,245038_15035.jpg,http://memoria.bn.br/docreader/245038/15035
479,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,537,5,245038_15056.jpg,http://memoria.bn.br/docreader/245038/15056
480,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,539,4,245038_15071.jpg,http://memoria.bn.br/docreader/245038/15071
481,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,542,3,245038_15098.jpg,http://memoria.bn.br/docreader/245038/15098
482,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,549,4,245038_15165.jpg,http://memoria.bn.br/docreader/245038/15165
483,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,562,6,245038_15281.jpg,http://memoria.bn.br/docreader/245038/15281
484,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,567,4,245038_15323.jpg,http://memoria.bn.br/docreader/245038/15323
485,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,571,2,245038_15361.jpg,http://memoria.bn.br/docreader/245038/15361
486,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,574,4,245038_15393.jpg,http://memoria.bn.br/docreader/245038/15393
487,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,585,2,245038_15505.jpg,http://memoria.bn.br/docreader/245038/15505
488,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,590,4,245038_15551.jpg,http://memoria.bn.br/docreader/245038/15551
489,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,593,2,245038_15579.jpg,http://memoria.bn.br/docreader/245038/15579
490,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,600,3,245038_15640.jpg,http://memoria.bn.br/docreader/245038/15640
